losses_train,losses_eval,accuracies_eval
2.2900259494781494,4.574885864257812,0.104
2.2316932678222656,4.46550634765625,0.126
2.1936161518096924,4.405205444335937,0.164
2.205029010772705,4.458056030273437,0.16
2.1712489128112793,4.136330993652344,0.24
