losses_train,accuracies_eval_nme,accuracies_eval,accuracies_eval_curr,accuracies_train
0.0422448106110096,0.788,0.799,0.799,0.941
0.0618259571492672,0.6335,0.663,0.841,0.998
0.07962532341480255,0.49733333333333335,0.5403333333333333,0.733,0.998
