losses_train,accuracies_eval_nme,accuracies_eval,accuracies_eval_curr,accuracies_train
0.01783764734864235,0.584,0.597,0.597,0.5992
0.040922898799180984,0.363,0.37,0.482,0.5024
0.06031568720936775,0.2693333333333333,0.2763333333333333,0.478,0.488
