losses_train,accuracies_eval_nme,accuracies_eval,accuracies_eval_curr,accuracies_train
0.01779143698513508,0.601,0.611,0.611,0.611
0.038715239614248276,0.381,0.3895,0.517,0.5446
0.05891839414834976,0.30733333333333335,0.32033333333333336,0.542,0.5474
