losses_train,losses_eval,accuracies_eval
2.1342360973358154,5.488062184651692,0.068
2.067401170730591,5.653474426269531,0.08866666666666667
2.006192684173584,6.236418579101563,0.09
1.862565517425537,6.035071187337239,0.10533333333333333
1.7934211492538452,6.099390625,0.112
