losses_train,accuracies_eval_nme,accuracies_eval,accuracies_eval_curr,accuracies_train
0.017249923199415207,0.594,0.611,0.611,0.6102
0.03907853364944458,0.399,0.396,0.53,0.5602
0.062127597630023956,0.30566666666666664,0.317,0.514,0.5384
