losses_train,losses_eval,accuracies_eval
2.3187813758850098,5.237507934570313,0.082
2.1678671836853027,4.417886779785157,0.144
2.161487579345703,4.076273742675781,0.226
1.8719003200531006,3.924194641113281,0.222
1.949884295463562,3.665125244140625,0.286
